Random seed, 1
nodes, 20.0, edges, 30.7, epochs, 30, time, 10.26870059967041
Random seed, 9
nodes, 20.0, edges, 28.8, epochs, -1, time, 6.5082597732543945
nodes, 20.0, edges, 28.8, epochs, 0, time, 7.363821744918823
nodes, 20.0, edges, 28.8, epochs, 1, time, 9.493546724319458
nodes, 20.0, edges, 28.8, epochs, 2, time, 10.10091519355774
nodes, 20.0, edges, 28.8, epochs, 3, time, 9.226746082305908
nodes, 20.0, edges, 28.8, epochs, 4, time, 9.665493965148926
nodes, 20.0, edges, 28.8, epochs, 5, time, 9.825998067855835
nodes, 20.0, edges, 28.8, epochs, 6, time, 9.336882829666138
nodes, 20.0, edges, 28.8, epochs, 7, time, 8.766700506210327
nodes, 20.0, edges, 28.8, epochs, 8, time, 9.431179285049438
nodes, 20.0, edges, 28.8, epochs, 9, time, 9.372202396392822
nodes, 20.0, edges, 28.8, epochs, 10, time, 8.819747686386108
nodes, 20.0, edges, 28.8, epochs, 11, time, 9.438491821289062
nodes, 20.0, edges, 28.8, epochs, 12, time, 9.388041973114014
nodes, 20.0, edges, 28.8, epochs, 13, time, 8.446923732757568
nodes, 20.0, edges, 28.8, epochs, 14, time, 9.107336282730103
nodes, 20.0, edges, 28.8, epochs, 15, time, 9.248370885848999
nodes, 20.0, edges, 28.8, epochs, 16, time, 8.346048355102539
nodes, 20.0, edges, 28.8, epochs, 17, time, 9.040366411209106
nodes, 20.0, edges, 28.8, epochs, 18, time, 9.03989839553833
nodes, 20.0, edges, 28.8, epochs, 19, time, 8.570239305496216
nodes, 20.0, edges, 28.8, epochs, 20, time, 9.056143045425415
nodes, 20.0, edges, 28.8, epochs, 21, time, 8.956574440002441
nodes, 20.0, edges, 28.8, epochs, 22, time, 8.513724327087402
nodes, 20.0, edges, 28.8, epochs, 23, time, 8.830689907073975
nodes, 20.0, edges, 28.8, epochs, 24, time, 8.367734670639038
nodes, 20.0, edges, 28.8, epochs, 25, time, 8.088623285293579
nodes, 20.0, edges, 28.8, epochs, 26, time, 8.7923424243927
nodes, 20.0, edges, 28.8, epochs, 27, time, 8.637287378311157
nodes, 20.0, edges, 28.8, epochs, 28, time, 8.951007604598999
nodes, 20.0, edges, 28.8, epochs, 29, time, 9.081579208374023
nodes, 20.0, edges, 28.8, epochs, 30, time, 8.190090417861938
Random seed, 10
nodes, 20.0, edges, 31.2, epochs, -1, time, 6.1798095703125
nodes, 20.0, edges, 31.2, epochs, 0, time, 9.734933137893677
nodes, 20.0, edges, 31.2, epochs, 1, time, 11.369014263153076
nodes, 20.0, edges, 31.2, epochs, 2, time, 11.212743282318115
nodes, 20.0, edges, 31.2, epochs, 3, time, 11.440147161483765
nodes, 20.0, edges, 31.2, epochs, 4, time, 11.401859998703003
nodes, 20.0, edges, 31.2, epochs, 5, time, 11.319661140441895
nodes, 20.0, edges, 31.2, epochs, 6, time, 10.945555925369263
nodes, 20.0, edges, 31.2, epochs, 7, time, 11.144067525863647
nodes, 20.0, edges, 31.2, epochs, 8, time, 10.859932661056519
nodes, 20.0, edges, 31.2, epochs, 9, time, 10.517559051513672
nodes, 20.0, edges, 31.2, epochs, 10, time, 10.363726615905762
nodes, 20.0, edges, 31.2, epochs, 11, time, 10.828161716461182
nodes, 20.0, edges, 31.2, epochs, 12, time, 10.88065791130066
nodes, 20.0, edges, 31.2, epochs, 13, time, 10.725914478302002
nodes, 20.0, edges, 31.2, epochs, 14, time, 10.387397050857544
nodes, 20.0, edges, 31.2, epochs, 15, time, 11.02765703201294
nodes, 20.0, edges, 31.2, epochs, 16, time, 10.932530403137207
nodes, 20.0, edges, 31.2, epochs, 17, time, 11.090088844299316
nodes, 20.0, edges, 31.2, epochs, 18, time, 11.169711828231812
nodes, 20.0, edges, 31.2, epochs, 19, time, 10.836261987686157
nodes, 20.0, edges, 31.2, epochs, 20, time, 10.410513639450073
nodes, 20.0, edges, 31.2, epochs, 21, time, 10.54066014289856
nodes, 20.0, edges, 31.2, epochs, 22, time, 10.509146928787231
nodes, 20.0, edges, 31.2, epochs, 23, time, 10.949376106262207
nodes, 20.0, edges, 31.2, epochs, 24, time, 10.437220573425293
nodes, 20.0, edges, 31.2, epochs, 25, time, 10.756566762924194
nodes, 20.0, edges, 31.2, epochs, 26, time, 10.741631269454956
nodes, 20.0, edges, 31.2, epochs, 27, time, 10.922678470611572
nodes, 20.0, edges, 31.2, epochs, 28, time, 10.409301280975342
nodes, 20.0, edges, 31.2, epochs, 29, time, 10.694512605667114
nodes, 20.0, edges, 31.2, epochs, 30, time, 10.737133741378784
Random seed, 11
nodes, 20.0, edges, 30.6, epochs, -1, time, 6.133511304855347
nodes, 20.0, edges, 30.6, epochs, 0, time, 8.797380208969116
nodes, 20.0, edges, 30.6, epochs, 1, time, 10.62826418876648
nodes, 20.0, edges, 30.6, epochs, 2, time, 11.52804970741272
nodes, 20.0, edges, 30.6, epochs, 3, time, 11.127429485321045
nodes, 20.0, edges, 30.6, epochs, 4, time, 11.178065061569214
nodes, 20.0, edges, 30.6, epochs, 5, time, 10.92079496383667
nodes, 20.0, edges, 30.6, epochs, 6, time, 10.812434911727905
nodes, 20.0, edges, 30.6, epochs, 7, time, 10.79256796836853
nodes, 20.0, edges, 30.6, epochs, 8, time, 11.00610637664795
nodes, 20.0, edges, 30.6, epochs, 9, time, 10.876676559448242
nodes, 20.0, edges, 30.6, epochs, 10, time, 10.176195621490479
nodes, 20.0, edges, 30.6, epochs, 11, time, 10.149341583251953
nodes, 20.0, edges, 30.6, epochs, 12, time, 10.694498538970947
nodes, 20.0, edges, 30.6, epochs, 13, time, 10.700778245925903
nodes, 20.0, edges, 30.6, epochs, 14, time, 10.44550085067749
nodes, 20.0, edges, 30.6, epochs, 15, time, 10.180779933929443
nodes, 20.0, edges, 30.6, epochs, 16, time, 10.024428844451904
nodes, 20.0, edges, 30.6, epochs, 17, time, 10.052428722381592
nodes, 20.0, edges, 30.6, epochs, 18, time, 9.891766548156738
nodes, 20.0, edges, 30.6, epochs, 19, time, 10.254705905914307
nodes, 20.0, edges, 30.6, epochs, 20, time, 10.0624258518219
nodes, 20.0, edges, 30.6, epochs, 21, time, 9.387075185775757
nodes, 20.0, edges, 30.6, epochs, 22, time, 8.98747205734253
nodes, 20.0, edges, 30.6, epochs, 23, time, 9.355690717697144
nodes, 20.0, edges, 30.6, epochs, 24, time, 9.867504835128784
