nodes, 23.0, edges, 48.0, epochs, -1, time, 2.8978703022003174
nodes, 23.0, edges, 48.0, epochs, 0, time, 4.379816293716431
nodes, 23.0, edges, 48.0, epochs, 1, time, 12.604026556015015
nodes, 23.0, edges, 48.0, epochs, 2, time, 12.630760192871094
nodes, 23.0, edges, 48.0, epochs, 3, time, 12.612261056900024
nodes, 23.0, edges, 48.0, epochs, 4, time, 12.460317850112915
nodes, 23.0, edges, 48.0, epochs, 5, time, 12.599988222122192
nodes, 23.0, edges, 48.0, epochs, 6, time, 12.563813924789429
nodes, 23.0, edges, 48.0, epochs, 7, time, 12.516258239746094
nodes, 23.0, edges, 48.0, epochs, 8, time, 12.55413556098938
nodes, 23.0, edges, 48.0, epochs, 9, time, 12.523021459579468
nodes, 23.0, edges, 48.0, epochs, 10, time, 12.487690210342407
nodes, 23.0, edges, 48.0, epochs, 11, time, 12.60111689567566
nodes, 23.0, edges, 48.0, epochs, 12, time, 12.533619165420532
nodes, 23.0, edges, 48.0, epochs, 13, time, 12.426432132720947
nodes, 23.0, edges, 48.0, epochs, 14, time, 12.435970783233643
nodes, 23.0, edges, 48.0, epochs, 15, time, 12.410502672195435
nodes, 23.0, edges, 48.0, epochs, 16, time, 12.512425422668457
nodes, 23.0, edges, 48.0, epochs, 17, time, 12.470069408416748
nodes, 23.0, edges, 48.0, epochs, 18, time, 12.640316724777222
nodes, 23.0, edges, 48.0, epochs, 19, time, 12.571542024612427
nodes, 23.0, edges, 48.0, epochs, 20, time, 12.689638137817383
nodes, 23.0, edges, 48.0, epochs, 21, time, 12.444450855255127
nodes, 23.0, edges, 48.0, epochs, 22, time, 12.600597858428955
nodes, 23.0, edges, 48.0, epochs, 23, time, 12.416068315505981
nodes, 23.0, edges, 48.0, epochs, 24, time, 12.412990093231201
nodes, 23.0, edges, 48.0, epochs, 25, time, 12.449424028396606
nodes, 23.0, edges, 48.0, epochs, 26, time, 12.818294048309326
nodes, 23.0, edges, 48.0, epochs, 27, time, 12.67418646812439
nodes, 23.0, edges, 48.0, epochs, 28, time, 12.574101448059082
nodes, 23.0, edges, 48.0, epochs, 29, time, 44.907994985580444
nodes, 23.0, edges, 69.0, epochs, -1, time, 0.37448978424072266
nodes, 23.0, edges, 69.0, epochs, 0, time, 0.4966239929199219
nodes, 23.0, edges, 69.0, epochs, 1, time, 0.9200432300567627
nodes, 23.0, edges, 69.0, epochs, 2, time, 0.8794875144958496
nodes, 23.0, edges, 69.0, epochs, 3, time, 0.8641157150268555
nodes, 23.0, edges, 69.0, epochs, 4, time, 0.8596317768096924
nodes, 23.0, edges, 69.0, epochs, 5, time, 0.8626804351806641
nodes, 23.0, edges, 69.0, epochs, 6, time, 0.8731527328491211
nodes, 23.0, edges, 69.0, epochs, 7, time, 0.8733382225036621
nodes, 23.0, edges, 69.0, epochs, 8, time, 0.8756775856018066
nodes, 23.0, edges, 69.0, epochs, 9, time, 0.865978479385376
nodes, 23.0, edges, 69.0, epochs, 10, time, 0.8897340297698975
nodes, 23.0, edges, 69.0, epochs, 11, time, 0.9187090396881104
nodes, 23.0, edges, 69.0, epochs, 12, time, 0.8822333812713623
