Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 94, 3.65727562223162, -0.8408657222986221, 0.0, 0.0
validating, 94, 3.1081905126571656, -0.7661928445100784, 0.0, 0.0
testing, 94, 3.7335707515478136, -0.814881356805563, 0.0, 0.0
training, 95, 3.6572770842484066, -0.8408656982438905, 0.0, 0.0
validating, 95, 3.1081910371780395, -0.7661928445100784, 0.0, 0.0
testing, 95, 3.73357135951519, -0.814881356805563, 0.0, 0.0
training, 96, 3.657277205160686, -0.840877027003119, 0.0, 0.0
validating, 96, 3.1081913471221925, -0.7661928445100784, 0.0, 0.0
testing, 96, 3.733571407198906, -0.814881356805563, 0.0, 0.0
training, 97, 3.6572772426264626, -0.8408726120454615, 0.0, 0.0
validating, 97, 3.1081913471221925, -0.7661928445100784, 0.0, 0.0
testing, 97, 3.73357135951519, -0.814881356805563, 0.0, 0.0
training, 98, 3.6572772017547064, -0.8408666300918528, 0.0, 0.0
validating, 98, 3.1081913471221925, -0.7661928445100784, 0.0, 0.0
testing, 98, 3.73357135951519, -0.814881356805563, 0.0, 0.0
training, 99, 3.6572772017547064, -0.840865636790649, 0.0, 0.0
validating, 99, 3.1081913471221925, -0.7661928445100784, 0.0, 0.0
testing, 99, 3.73357135951519, -0.814881356805563, 0.0, 0.0
training, 100, 3.6572772017547064, -0.840866490666407, 0.0, 0.0
validating, 100, 3.1081913471221925, -0.7661928445100784, 0.0, 0.0
testing, 100, 3.73357135951519, -0.814881356805563, 0.0, 0.0
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.1911330257143293, 0.0, 0.0, 0.0
validating, -1, 0.19385168552398682, -1.0513575434684754, 0.0, 0.0
testing, -1, 0.19462935924530028, -1.0955133765935898, 0.0, 0.0
training, 0, 1.5609108448028564, 0.0, 0.0, 0.0
validating, 0, 1.6294310092926025, -1.841484272480011, 0.0, 0.0
testing, 0, 1.503996765613556, -1.8131222486495973, 0.0, 0.0
training, 1, 1.3404504776000976, -1.667083329813821, 0.0, 0.0
validating, 1, 1.292034387588501, -1.5006563305854796, 0.0, 0.0
testing, 1, 1.1640246748924254, -1.4985753774642945, 0.0, 0.0
training, 2, 1.1371746335710797, -1.5024383136204311, 0.0, 0.0
validating, 2, 1.2570571422576904, -1.4985018610954284, 0.0, 0.0
testing, 2, 1.125644290447235, -1.502645915746689, 0.0, 0.0
training, 3, 1.1178427832467215, -1.4965238656316484, 0.0, 0.0
validating, 3, 1.2446956634521484, -1.4978535890579223, 0.0, 0.0
testing, 3, 1.121793234348297, -1.5055942595005036, 0.0, 0.0
training, 4, 1.1030222143445696, -1.4945088590894426, 0.0, 0.0
validating, 4, 1.2411240100860597, -1.4994319796562194, 0.0, 0.0
testing, 4, 1.1176259875297547, -1.5094535052776337, 0.0, 0.0
training, 5, 1.0970120634351457, -1.4930284874779838, 0.0, 0.0
validating, 5, 1.2480356693267822, -1.505781888961792, 0.0, 0.0
testing, 5, 1.117375099658966, -1.5126084625720977, 0.0, 0.0
training, 6, 1.095293869291033, -1.4923613514219012, 0.0, 0.0
validating, 6, 1.2628549575805663, -1.517488718032837, 0.0, 0.0
testing, 6, 1.124800169467926, -1.5231439650058747, 0.0, 0.0
training, 7, 1.0975904260362899, -1.4974710174969263, 0.0, 0.0
validating, 7, 1.2917089462280273, -1.5218855023384095, 0.0, 0.0
testing, 7, 1.1511812329292297, -1.5336137950420379, 0.0, 0.0
training, 8, 1.1050093037741524, -1.4985725556101117, 0.0, 0.0
validating, 8, 1.2881459951400758, -1.517743968963623, 0.0, 0.0
testing, 8, 1.1419438242912292, -1.5304720997810364, 0.0, 0.0
training, 9, 1.0982950959886824, -1.4901348982538496, 0.0, 0.0
validating, 9, 1.285283136367798, -1.5153350472450255, 0.0, 0.0
testing, 9, 1.1382046341896057, -1.528877055644989, 0.0, 0.0
training, 10, 1.1076200076511928, -1.4944013714790345, 0.0, 0.0
validating, 10, 1.3097839593887328, -1.5231389045715331, 0.0, 0.0
testing, 10, 1.1622182965278625, -1.5370834290981292, 0.0, 0.0
training, 11, 1.116899939945766, -1.4963615247181483, 0.0, 0.0
validating, 11, 1.3297457456588746, -1.523869776725769, 0.0, 0.0
testing, 11, 1.1813395380973817, -1.5426327526569366, 0.0, 0.0
training, 12, 1.1152330330439977, -1.4920895848955427, 0.0, 0.0
validating, 12, 1.296356201171875, -1.5078371524810792, 0.0, 0.0
testing, 12, 1.152344024181366, -1.5329204499721527, 0.0, 0.0
training, 13, 1.101421594619751, -1.480191033227103, 0.0, 0.0
validating, 13, 1.2991343498229981, -1.5039496421813965, 0.0, 0.0
testing, 13, 1.1492257714271545, -1.5302030205726624, 0.0, 0.0
training, 14, 1.1082700661250524, -1.477881976536342, 0.0, 0.0
validating, 14, 1.2840553283691407, -1.4872878193855286, 0.0, 0.0
testing, 14, 1.1495953440666198, -1.5252084195613862, 0.0, 0.0
training, 15, 1.1192590372903006, -1.4722621849605015, 0.0, 0.0
validating, 15, 1.2885216236114503, -1.4974063992500306, 0.0, 0.0
testing, 15, 1.1495874762535094, -1.5283729016780854, 0.0, 0.0
training, 16, 1.1224018165043421, -1.4701844249452864, 0.0, 0.0
validating, 16, 1.289993906021118, -1.50128835439682, 0.0, 0.0
testing, 16, 1.1444953083992004, -1.5312803745269776, 0.0, 0.0
training, 17, 1.1137675080980574, -1.4696557521820068, 0.0, 0.0
validating, 17, 1.3182867050170899, -1.515319037437439, 0.0, 0.0
testing, 17, 1.1638496041297912, -1.5430524170398712, 0.0, 0.0
training, 18, 1.1153171811785016, -1.4679408209664482, 0.0, 0.0
validating, 18, 1.3272662162780762, -1.522334134578705, 0.0, 0.0
