Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 97, 0.5276555478572845, -0.8384009522967972, 0.0, -0.814881356805563
training, 98, 0.4290138229727745, 0.0, 0.0, -0.8471218943595886
validating, 98, 0.5060234129428863, -0.8463594764471054, 0.0, -0.8021654158830642
testing, 98, 0.5276555180549621, -0.8382959399255924, 0.0, -0.814881356805563
training, 99, 0.42901375272444314, 0.0, 0.0, -0.8471242785453796
validating, 99, 0.5060232937335968, -0.8463252231478691, 0.0, -0.8021810322999954
testing, 99, 0.5276553809642792, -0.8383555877255275, 0.0, -0.814881356805563
training, 100, 0.42901370376348497, 0.0, 0.0, -0.8471275568008423
validating, 100, 0.5060234487056732, -0.8463225901126862, 0.0, -0.8021452218294144
testing, 100, 0.5276552557945251, -0.8383350915042683, 0.0, -0.814881356805563
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.1911330257143293, 0.0, 0.0, -1.0884770154953003
validating, -1, 0.19385168552398682, -1.0513695240020753, 0.0, -1.051348328590393
testing, -1, 0.19462935924530028, -1.0955324679613114, 0.0, -1.0958425611257554
training, 0, 1.593855047225952, 0.0, 0.0, -1.4967570304870605
validating, 0, 1.6780497074127196, -1.8804283499717713, 0.0, -1.4778558492660523
testing, 0, 1.5448599696159362, -1.8401102781295777, 0.0, -1.452308142185211
training, 1, 1.294822256905692, 0.0, 0.0, -1.480876088142395
validating, 1, 1.224408173561096, -1.49299818277359, 0.0, -1.4929985284805298
testing, 1, 1.1012825131416322, -1.4938760578632355, 0.0, -1.4938972413539886
training, 2, 1.0841454982757568, 0.0, 0.0, -1.5153837203979492
validating, 2, 1.2215035676956176, -1.5045710325241088, 0.0, -1.5047282457351685
testing, 2, 1.100598895549774, -1.5205134332180024, 0.0, -1.5204211592674255
training, 3, 1.0413448810577393, 0.0, 0.0, -1.514180302619934
validating, 3, 1.1612534999847413, -1.5229601383209228, 0.0, -1.5229168772697448
testing, 3, 1.0380932927131652, -1.5426937162876129, 0.0, -1.542467749118805
training, 4, 1.0041930062430247, 0.0, 0.0, -1.535640835762024
validating, 4, 1.128665518760681, -1.5640364646911622, 0.0, -1.5639922380447389
testing, 4, 1.0062794089317322, -1.5894238352775574, 0.0, -1.5892986893653869
training, 5, 0.9764785085405622, 0.0, 0.0, -1.565267562866211
validating, 5, 1.1121217250823974, -1.607808530330658, 0.0, -1.6076483488082887
testing, 5, 0.9794408679008484, -1.6255414366722107, 0.0, -1.6255314111709596
training, 6, 0.9637020792279924, 0.0, 0.0, -1.576447606086731
validating, 6, 1.1056889295578003, -1.6195703744888306, 0.0, -1.6194656491279602
testing, 6, 0.979520571231842, -1.634304302930832, 0.0, -1.6341942071914672
training, 7, 0.9536934443882533, 0.0, 0.0, -1.6033222675323486
validating, 7, 1.0831454515457153, -1.6501269340515137, 0.0, -1.649982178211212
testing, 7, 0.9564936041831971, -1.6503368079662324, 0.0, -1.6502961099147797
training, 8, 0.9554554428373064, 0.0, 0.0, -1.5696583986282349
validating, 8, 1.0954740524291993, -1.6285900235176087, 0.0, -1.6286849856376648
testing, 8, 0.9685817122459411, -1.63661327958107, 0.0, -1.6366232216358185
training, 9, 0.9246015582765852, 0.0, 0.0, -1.5851471424102783
validating, 9, 1.0708066463470458, -1.6667881608009338, 0.0, -1.6667601466178894
testing, 9, 0.9452025532722473, -1.6714479565620421, 0.0, -1.6714172422885896
training, 10, 0.9193112918308803, 0.0, 0.0, -1.5913833379745483
validating, 10, 1.0745505094528198, -1.6619045376777648, 0.0, -1.6622554540634156
testing, 10, 0.9519213318824769, -1.6658266305923461, 0.0, -1.6658362925052643
training, 11, 0.9108100346156529, 0.0, 0.0, -1.5818228721618652
validating, 11, 1.0618828058242797, -1.6670737266540527, 0.0, -1.6667678713798524
testing, 11, 0.9428789019584656, -1.66604842543602, 0.0, -1.6659737825393677
training, 12, 0.9050913163593837, 0.0, 0.0, -1.5826280117034912
validating, 12, 1.0563084363937378, -1.682502555847168, 0.0, -1.6824280858039855
testing, 12, 0.9359279274940491, -1.6781674385070802, 0.0, -1.678141051530838
training, 13, 0.8993756600788662, 0.0, 0.0, -1.583666443824768
validating, 13, 1.0704713344573975, -1.6678622603416442, 0.0, -1.6679126024246216
testing, 13, 0.9450286984443664, -1.6533916473388672, 0.0, -1.653497141599655
training, 14, 0.8954755885260446, 0.0, 0.0, -1.5819342136383057
validating, 14, 1.0363471746444701, -1.6904610872268677, 0.0, -1.690601885318756
testing, 14, 0.9279957413673401, -1.6710124671459199, 0.0, -1.670939999818802
training, 15, 0.8896321296691895, 0.0, 0.0, -1.5734697580337524
validating, 15, 1.0326714992523194, -1.685666012763977, 0.0, -1.6855272769927978
testing, 15, 0.9282051682472229, -1.6653965711593628, 0.0, -1.6653946399688722
