mode, epoch, average loss, defender utility
testing, 19, 1.1766447067260741, nan
training, 20, 1.5015956572123936, -2.3348461491721015
validating, 20, 0.8160268545150757, -2.270215964317322
testing, 20, 1.1484851360321044, nan
training, 21, 1.5204380069460188, -2.3323377575193134
validating, 21, 0.8434176683425904, -2.270662021636963
testing, 21, 1.1847593307495117, nan
training, 22, 1.511605749811445, -2.33127783877509
validating, 22, 0.8214656114578247, -2.2699784994125367
testing, 22, 1.157045340538025, nan
training, 23, 1.513566436086382, -2.3314572725977216
validating, 23, 0.8292083501815796, -2.27038254737854
testing, 23, 1.166479516029358, nan
training, 24, 1.509014207976205, -2.3311931780406407
validating, 24, 0.8290829420089721, -2.269786810874939
testing, 24, 1.1669003248214722, nan
training, 25, 1.5068442378725324, -2.330902077470507
validating, 25, 0.8278128862380981, -2.269759488105774
testing, 25, 1.165148377418518, nan
training, 26, 1.5074082272393363, -2.3312164953776766
validating, 26, 0.8273405313491822, -2.2696850299835205
testing, 26, 1.164941954612732, nan
training, 27, 1.5081188235964094, -2.330894763129098
validating, 27, 0.8289580106735229, -2.2698967695236205
testing, 27, 1.1666938543319703, nan
training, 28, 1.5069326979773385, -2.3310845392090935
validating, 28, 0.8275567293167114, -2.2695157051086428
testing, 28, 1.1645357131958007, nan
training, 29, 1.5070666415350777, -2.3315216830798557
validating, 29, 0.8286093950271607, -2.27673499584198
testing, 29, 1.1668941736221314, -2.4622314810752868
