Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 20, 0.9897532939910889, -0.2768751120194793, 0.0, -0.5921403355896473
testing, 20, 1.1876270532608033, -0.31982345655560496, 0.0, -0.5604163654148578
training, 21, 1.1125086375645228, 0.0, 0.0, -0.6762925982475281
validating, 21, 0.9813071489334106, -0.2768751120194793, 0.0, -0.5910997815430165
testing, 21, 1.16434086561203, -0.3173154518008232, 0.0, -0.5604163654148578
training, 22, 1.093590532030378, 0.0, 0.0, -0.6666083931922913
validating, 22, 0.9865196943283081, -0.2851426715031266, 0.0, -0.6394160754978657
testing, 22, 1.1011853337287902, -0.32113051079213617, 0.0, -0.5604163654148578
training, 23, 1.09911675793784, 0.0, 0.0, -0.6669071912765503
validating, 23, 1.0085812330245971, -0.27832522299140694, 0.0, -0.5919254995882511
testing, 23, 1.273569369316101, -0.32010091058909895, 0.0, -0.5604163654148578
training, 24, 1.1254644053322929, 0.0, 0.0, -0.6805110573768616
validating, 24, 0.9924794912338257, -0.29731779303401706, 0.0, -0.6568910665810108
testing, 24, 1.0832865238189697, -0.32793637122958896, 0.0, -0.5604163654148578
training, 25, 1.0763349362782069, 0.0, 0.0, -0.6771901845932007
validating, 25, 1.0716831684112549, -0.5393401518464088, 0.0, -0.6018531806766987
testing, 25, 1.0820223569869996, -0.39190060244873165, 0.0, -0.5604163654148578
training, 26, 1.060791563987732, 0.0, 0.0, -0.7052443623542786
validating, 26, 0.9873524188995362, -0.33356456719338895, 0.0, -0.6205282278358937
testing, 26, 1.0699787855148315, -0.30582074727863073, 0.0, -0.5604163654148578
training, 27, 1.0539717129298618, 0.0, 0.0, -0.6887000203132629
validating, 27, 0.969476294517517, -0.30451105143874885, 0.0, -0.6140465088188648
testing, 27, 1.0905097842216491, -0.30816558189690113, 0.0, -0.5604163654148578
training, 28, 1.0646501609257288, 0.0, 0.0, -0.6789481043815613
validating, 28, 0.9557562112808228, -0.2768751120194793, 0.0, -0.6550028391182423
testing, 28, 1.1001075387001038, -0.31515758372843267, 0.0, -0.5604163654148578
training, 29, 1.0339201620646885, 0.0, 0.0, -0.6797040700912476
