Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 43, 1.2673611879348754, -1.5790369510650635, 0.0, -1.1316051125526427
testing, 43, 1.1771902203559876, -1.7734359204769135, 0.0, -1.2990070223808288
training, 44, 1.1842377390180314, -1.2267378412719283, 0.0, -1.2267271280288696
validating, 44, 1.2673160910606385, -1.551897692680359, 0.0, -1.1316134095191956
testing, 44, 1.1771480679512023, -1.6919526398181914, 0.0, -1.2989505052566528
training, 45, 1.1842438646725246, -1.2267323140054942, 0.0, -1.2267345190048218
validating, 45, 1.267300832271576, -1.7274010181427002, 0.0, -1.1315740764141082
testing, 45, 1.1771329522132874, -1.772242921590805, 0.0, -1.2988916367292405
training, 46, 1.1842228259359087, -1.2267254722836827, 0.0, -1.2267347574234009
validating, 46, 1.2672990441322327, -1.522065854072571, 0.0, -1.1316198587417603
testing, 46, 1.1771329045295715, -1.6654131710529327, 0.0, -1.2989092081785203
training, 47, 1.1842238119670323, -1.2267305595002005, 0.0, -1.2267284393310547
validating, 47, 1.267303228378296, -1.5527676105499268, 0.0, -1.1315408527851105
testing, 47, 1.1771366596221924, -1.7481211423873901, 0.0, -1.2989348113536834
training, 48, 1.1842258879116603, -1.2267360284924507, 0.0, -1.2267357110977173
validating, 48, 1.2673032879829407, -1.5219876646995545, 0.0, -1.1316150605678559
testing, 48, 1.1771364331245422, -1.7212870359420775, 0.0, -1.2989526122808457
training, 49, 1.1842174819537572, -1.2267447770440152, 0.0, -1.2267301082611084
validating, 49, 1.2672953367233277, -1.6173921942710876, 0.0, -1.1315967559814453
testing, 49, 1.1771278381347656, -1.7001121401786805, 0.0, -1.298976469039917
training, 50, 1.1842142479760307, -1.2267273201474123, 0.0, -1.2267576456069946
validating, 50, 1.2672957062721253, -1.4594092130661012, 0.0, -1.1316183388233185
testing, 50, 1.1771286487579347, -1.6306948959827423, 0.0, -1.2989420950412751
Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.18600846358707973, 0.0, 0.0, -1.603172779083252
validating, -1, 0.17866439819335939, -1.6130650877952575, 0.0, -1.624683940410614
testing, -1, 0.17865272760391235, -1.532224789261818, 0.0, -1.5313733279705048
training, 0, 2.337809947558812, 0.0, 0.0, -2.6104986667633057
validating, 0, 2.318344306945801, -2.2896256923675535, 0.0, -2.604934740066528
testing, 0, 2.3608675479888914, -2.26834813952446, 0.0, -2.6206085801124575
training, 1, 2.333072066307068, -2.6104899508612496, 0.0, -2.6104984283447266
validating, 1, 2.3261618614196777, -2.251851224899292, 0.0, -2.604934740066528
testing, 1, 2.3625673770904543, -2.255620527267456, 0.0, -2.6206085801124575
training, 2, 2.3674043893814085, -2.610494041442871, 0.0, -2.6104984283447266
validating, 2, 2.377174711227417, -2.2606450796127318, 0.0, -2.604934740066528
testing, 2, 2.4200911998748778, -2.2785542964935304, 0.0, -2.6206085801124575
training, 3, 2.4064174754279, -2.6104907853262764, 0.0, -2.6104986667633057
validating, 3, 2.385451889038086, -2.2592472791671754, 0.0, -2.604934740066528
testing, 3, 2.437003421783447, -2.2806503534317017, 0.0, -2.6206085801124575
training, 4, 2.4093302828925, -2.610495379992894, 0.0, -2.6104986667633057
validating, 4, 2.3833641052246093, -2.2546873450279237, 0.0, -2.604934740066528
testing, 4, 2.427531933784485, -2.2735000371932985, 0.0, -2.6206085801124575
training, 5, 2.406411358288356, -2.610496091842651, 0.0, -2.6104984283447266
validating, 5, 2.378912878036499, -2.2533960342407227, 0.0, -2.604934740066528
testing, 5, 2.4226647138595583, -2.2696508526802064, 0.0, -2.6206085801124575
training, 6, 2.4065008401870727, -2.6104946068355015, 0.0, -2.6104989051818848
validating, 6, 2.3708913326263428, -2.248579776287079, 0.0, -2.604934740066528
testing, 6, 2.4218995571136475, -2.2689931631088256, 0.0, -2.6206085801124575
training, 7, 2.388167561803545, -2.61049793107169, 0.0, -2.6104984283447266
validating, 7, 2.3397945880889894, -2.241413652896881, 0.0, -2.604934740066528
testing, 7, 2.402940559387207, -2.2620580196380615, 0.0, -2.6206085801124575
training, 8, 2.394392098699297, -2.610493346623012, 0.0, -2.6104984283447266
validating, 8, 2.377800226211548, -2.245799446105957, 0.0, -2.604934740066528
testing, 8, 2.439700388908386, -2.270543599128723, 0.0, -2.6206085801124575
training, 9, 2.4427172558648245, -2.610496953555516, 0.0, -2.6104986667633057
