Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 12, 0.3453224003314972, -1.1939171761274339, 0.0, -1.2932180762290955
training, 13, 0.31619389823504856, 0.0, 0.0, -1.283224105834961
validating, 13, 0.3816800475120544, -1.1807138681411744, 0.0, -1.2926480948925019
testing, 13, 0.34796887040138247, -1.1938613563776017, 0.0, -1.293640211224556
training, 14, 0.3134931743144989, 0.0, 0.0, -1.2750194072723389
validating, 14, 0.3813592791557312, -1.1701748430728913, 0.0, -1.2783231377601623
testing, 14, 0.34266777634620665, -1.192504733800888, 0.0, -1.2909193933010101
training, 15, 0.3127643082823072, 0.0, 0.0, -1.2743831872940063
validating, 15, 0.3895857334136963, -1.2047526001930238, 0.0, -1.2814014852046967
testing, 15, 0.35172494649887087, -1.1904869467020034, 0.0, -1.2877750843763351
training, 16, 0.3110804634434836, 0.0, 0.0, -1.2694759368896484
validating, 16, 0.3882795572280884, -1.1732786357402802, 0.0, -1.2835811078548431
testing, 16, 0.3527696132659912, -1.189283373951912, 0.0, -1.2854870289564133
training, 17, 0.31066189578601294, 0.0, 0.0, -1.2703245878219604
validating, 17, 0.3674911975860596, -1.1796631455421447, 0.0, -1.2913247108459474
testing, 17, 0.33799201250076294, -1.21438227891922, 0.0, -1.2898266643285752
training, 18, 0.30933456335748943, 0.0, 0.0, -1.277095079421997
validating, 18, 0.3685533285140991, -1.1756748020648957, 0.0, -1.2856829285621643
testing, 18, 0.33728125095367434, -1.1910450249910354, 0.0, -1.2886338412761689
training, 19, 0.3076420043195997, 0.0, 0.0, -1.2672659158706665
validating, 19, 0.3662221908569336, -1.1766618490219116, 0.0, -1.288093340396881
testing, 19, 0.3370052814483643, -1.1919059962034226, 0.0, -1.2894871234893799
training, 20, 0.3060677911554064, 0.0, 0.0, -1.2739126682281494
validating, 20, 0.3771066188812256, -1.1700650095939635, 0.0, -1.278760838508606
testing, 20, 0.34718295335769656, -1.1871094197034835, 0.0, -1.2818281769752502
training, 21, 0.3055779090949467, 0.0, 0.0, -1.2616249322891235
validating, 21, 0.3689223647117615, -1.1653661012649537, 0.0, -1.2718640089035034
testing, 21, 0.33693021535873413, -1.1871965855360032, 0.0, -1.2816059470176697
training, 22, 0.302919659444264, 0.0, 0.0, -1.2654439210891724
validating, 22, 0.37551718950271606, -1.1661928236484527, 0.0, -1.2723916292190551
testing, 22, 0.34068958163261415, -1.2133241564035415, 0.0, -1.2780858993530273
training, 23, 0.3038774294512612, 0.0, 0.0, -1.2631040811538696
validating, 23, 0.36583383083343507, -1.1683957934379579, 0.0, -1.2757350206375122
testing, 23, 0.33419724106788634, -1.1865446150302887, 0.0, -1.2806158512830734
training, 24, 0.30106755239622934, 0.0, 0.0, -1.2635531425476074
validating, 24, 0.37475674152374266, -1.1667818665504455, 0.0, -1.2733176350593567
testing, 24, 0.34020360708236697, -1.1849461406469346, 0.0, -1.2777694582939148
training, 25, 0.3017888162817274, 0.0, 0.0, -1.2620787620544434
