Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 8, 1.9615020854132517, 0.0, 0.0, -3.2082972526550293
validating, 8, 2.2933083057403563, -2.7666382908821108, 0.0, -2.885351848602295
testing, 8, 1.8734730362892151, -3.265875744819641, 0.0, -3.3013015389442444
training, 9, 1.9360917057309832, 0.0, 0.0, -3.174359083175659
validating, 9, 2.309810447692871, -2.785659670829773, 0.0, -2.920418691635132
testing, 9, 1.857202136516571, -3.270931142568588, 0.0, -3.3399558544158934
training, 10, 1.9220681292670114, 0.0, 0.0, -3.184624433517456
validating, 10, 2.3119564056396484, -2.774696409702301, 0.0, -2.886903429031372
testing, 10, 1.8425606966018677, -3.2675192415714265, 0.0, -3.3086273431777955
training, 11, 1.9306549276624407, 0.0, 0.0, -3.1938955783843994
validating, 11, 2.3163952827453613, -2.7907747268676757, 0.0, -2.93044536113739
testing, 11, 1.8341758251190186, -3.244804686307907, 0.0, -3.3414489030838013
training, 12, 1.9481407131467547, 0.0, 0.0, -3.1818106174468994
validating, 12, 2.3037689208984373, -2.7606343150138857, 0.0, -2.9276469469070436
testing, 12, 1.860108983516693, -3.247235816717148, 0.0, -3.33504980802536
training, 13, 1.9418113027300155, 0.0, 0.0, -3.1946346759796143
validating, 13, 2.296065855026245, -2.7480573892593383, 0.0, -2.929633378982544
testing, 13, 1.8528676748275756, -3.2391805350780487, 0.0, -3.3410075187683104
training, 14, 1.8931871277945382, 0.0, 0.0, -3.185739755630493
validating, 14, 2.2514347553253176, -2.8168846368789673, 0.0, -2.9905519127845763
testing, 14, 1.811478817462921, -3.246323770284653, 0.0, -3.3573443412780763
training, 15, 1.9304807220186506, 0.0, 0.0, -3.2179811000823975
validating, 15, 2.2518953323364257, -2.8020325303077698, 0.0, -2.92649085521698
testing, 15, 1.776401901245117, -3.2621401250362396, 0.0, -3.295107913017273
training, 16, 1.860199873788016, 0.0, 0.0, -3.191307306289673
validating, 16, 2.309345006942749, -2.79745791554451, 0.0, -2.9703341722488403
testing, 16, 1.8235146880149842, -3.2335684657096864, 0.0, -3.355700409412384
training, 17, 1.8823689733232771, 0.0, 0.0, -3.187519073486328
validating, 17, 2.2915324211120605, -2.743110918998718, 0.0, -2.9130234360694884
testing, 17, 1.8087785959243774, -3.2183976233005525, 0.0, -3.3120720863342283
