Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 39, 1.1593986749649048, -1.5452943980693816, 0.0, -1.306345310807228
training, 40, 1.1963328174182346, -1.3010992182152612, 0.0, -1.3010835647583008
validating, 40, 1.091617214679718, -1.4207110822200775, 0.0, -1.1609638929367065
testing, 40, 1.1594527959823608, -1.5454142272472382, 0.0, -1.306416392326355
training, 41, 1.1963744963918412, -1.3010960144656045, 0.0, -1.3010563850402832
validating, 41, 1.0915990233421327, -1.4206514835357666, 0.0, -1.1609876066446305
testing, 41, 1.1594324946403503, -1.5453911125659943, 0.0, -1.3063857674598693
training, 42, 1.1963485598564148, -1.3010866952793938, 0.0, -1.3010308742523193
validating, 42, 1.09159814119339, -1.4206633388996124, 0.0, -1.1610963582992553
testing, 42, 1.159436547756195, -1.5453081727027893, 0.0, -1.3064001441001891
training, 43, 1.196330440044403, -1.3010875804083688, 0.0, -1.3010523319244385
validating, 43, 1.0915667176246644, -1.420745587348938, 0.0, -1.1610053092241288
testing, 43, 1.1594011187553406, -1.5452784061431886, 0.0, -1.3063772171735764
training, 44, 1.1963199870926993, -1.3010786192757742, 0.0, -1.3010600805282593
validating, 44, 1.0915889620780945, -1.4208455443382264, 0.0, -1.1610786020755768
testing, 44, 1.1594317317008973, -1.545271599292755, 0.0, -1.3064268946647644
training, 45, 1.1963190947260176, -1.301078626513481, 0.0, -1.3010754585266113
validating, 45, 1.0915587306022645, -1.420704221725464, 0.0, -1.161110946536064
testing, 45, 1.1593869209289551, -1.5452625751495361, 0.0, -1.3063527524471283
training, 46, 1.196308491911207, -1.3010803333350591, 0.0, -1.3010599613189697
validating, 46, 1.0915666699409485, -1.4208910942077637, 0.0, -1.1610545963048935
testing, 46, 1.1593999981880188, -1.5453243285417557, 0.0, -1.306385949254036
training, 47, 1.196299353667668, -1.301070705481938, 0.0, -1.3010674715042114
validating, 47, 1.0915657162666321, -1.4207584738731385, 0.0, -1.1610413372516633
testing, 47, 1.159397578239441, -1.5452172070741654, 0.0, -1.3064247786998748
training, 48, 1.196298669065748, -1.3010634682008198, 0.0, -1.3010488748550415
validating, 48, 1.0915664315223694, -1.420867770910263, 0.0, -1.1611558675765992
testing, 48, 1.1593982219696044, -1.5453047394752502, 0.0, -1.3063681691884994
training, 49, 1.1962985260146004, -1.301068024975913, 0.0, -1.3010519742965698
validating, 49, 1.0915679335594177, -1.4207603216171265, 0.0, -1.160988485813141
testing, 49, 1.1594019055366516, -1.5452548921108247, 0.0, -1.3064194530248643
training, 50, 1.1963065573147365, -1.3010742200272425, 0.0, -1.3010669946670532
validating, 50, 1.0915714621543884, -1.4205580830574036, 0.0, -1.1610914468765259
testing, 50, 1.1594106912612916, -1.5452114582061767, 0.0, -1.3064075767993928
Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
