mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 5, 4.796746110916137, 0.0, 0.0, 0.0
validating, 5, 7.3883833408355715, 0.0, 0.0, 0.0
testing, 5, 4.167560636997223, -3.227926695346832, 0.0, -3.1683653473854063
training, 6, 4.804345560073853, 0.0, 0.0, 0.0
validating, 6, 7.498820161819458, 0.0, 0.0, 0.0
testing, 6, 4.148487794399261, -3.2173107624053956, 0.0, -3.1642204880714417
training, 7, 4.820680124419076, 0.0, 0.0, 0.0
validating, 7, 7.539546823501587, 0.0, 0.0, 0.0
testing, 7, 4.125476276874542, -3.216525357961655, 0.0, -3.162111735343933
training, 8, 4.817524521691459, 0.0, 0.0, 0.0
validating, 8, 7.423617601394653, 0.0, 0.0, 0.0
testing, 8, 3.9952590823173524, -3.2433967709541323, 0.0, -3.1635396599769594
training, 9, 4.835424470901489, 0.0, 0.0, 0.0
validating, 9, 7.366449451446533, 0.0, 0.0, 0.0
testing, 9, 4.171408236026764, -3.2303032994270326, 0.0, -3.16924866437912
training, 10, 4.8501039266586305, 0.0, 0.0, 0.0
validating, 10, 7.3674046993255615, 0.0, 0.0, 0.0
testing, 10, 4.170915186405182, -3.22997333407402, 0.0, -3.1691023230552675
training, 11, 4.847491928509304, 0.0, 0.0, 0.0
validating, 11, 7.392407846450806, 0.0, 0.0, 0.0
testing, 11, 4.1651861548423765, -3.226619726419449, 0.0, -3.167710268497467
training, 12, 4.820198120389666, 0.0, 0.0, 0.0
validating, 12, 7.398691844940186, 0.0, 0.0, 0.0
testing, 12, 4.164829647541046, -3.226335722208023, 0.0, -3.167545473575592
training, 13, 4.704237856183734, 0.0, 0.0, 0.0
validating, 13, 8.588869667053222, 0.0, 0.0, 0.0
testing, 13, 6.181930685043335, -3.688361096382141, 0.0, -3.2386024594306946
training, 14, 4.97072570664542, 0.0, 0.0, 0.0
validating, 14, 7.3713438510894775, 0.0, 0.0, 0.0
testing, 14, 4.1411492943763735, -3.213780951499939, 0.0, -3.167026627063751
training, 15, 4.847238591739109, 0.0, 0.0, 0.0
validating, 15, 7.365745401382446, 0.0, 0.0, 0.0
testing, 15, 4.170568311214447, -3.23006249666214, 0.0, -3.169171416759491
training, 16, 4.849979087284633, 0.0, 0.0, 0.0
validating, 16, 7.3663859367370605, 0.0, 0.0, 0.0
testing, 16, 4.1699207663536075, -3.22978013753891, 0.0, -3.1690549850463867
training, 17, 4.843458904538836, 0.0, 0.0, 0.0
validating, 17, 7.3800328254699705, 0.0, 0.0, 0.0
testing, 17, 4.159297740459442, -3.22538041472435, 0.0, -3.1675122380256653
training, 18, 4.816437956265041, 0.0, 0.0, 0.0
validating, 18, 7.398602628707886, 0.0, 0.0, 0.0
testing, 18, 4.1549686074256895, -3.2232584238052366, 0.0, -3.16642884016037
training, 19, 4.76305193219866, 0.0, 0.0, 0.0
validating, 19, 7.492701578140259, 0.0, 0.0, 0.0
testing, 19, 4.086095321178436, -3.19934161901474, 0.0, -3.155945658683777
training, 20, 4.718836171286447, 0.0, 0.0, 0.0
validating, 20, 7.397352790832519, 0.0, 0.0, 0.0
testing, 20, 4.0076779961586, -3.2041921436786653, 0.0, -3.1577322363853453
training, 21, 4.678972768783569, 0.0, 0.0, 0.0
validating, 21, 7.391209697723388, 0.0, 0.0, 0.0
testing, 21, 4.001629650592804, -3.2043372809886934, 0.0, -3.1577167868614198
training, 22, 4.672835465839931, 0.0, 0.0, 0.0
validating, 22, 7.396425199508667, 0.0, 0.0, 0.0
testing, 22, 3.993457043170929, -3.2026688754558563, 0.0, -3.1565462589263915
training, 23, 4.655527983392988, 0.0, 0.0, 0.0
validating, 23, 7.523528957366944, 0.0, 0.0, 0.0
testing, 23, 4.020231163501739, -3.1886137306690214, 0.0, -3.1488159894943237
training, 24, 4.652414386613028, 0.0, 0.0, 0.0
validating, 24, 7.362684202194214, 0.0, 0.0, 0.0
testing, 24, 3.984124004840851, -3.20509672164917, 0.0, -3.158454620838165
training, 25, 4.647768095561436, 0.0, 0.0, 0.0
validating, 25, 7.549574947357177, 0.0, 0.0, 0.0
testing, 25, 4.018611776828766, -3.185300862789154, 0.0, -3.146911549568176
training, 26, 4.649358449663435, 0.0, 0.0, 0.0
validating, 26, 7.518384790420532, 0.0, 0.0, 0.0
testing, 26, 3.995064842700958, -3.1874431490898134, 0.0, -3.1472272753715513
training, 27, 4.6464835575648715, 0.0, 0.0, 0.0
validating, 27, 7.448105001449585, 0.0, 0.0, 0.0
testing, 27, 3.9695132851600645, -3.191266494989395, 0.0, -3.1503963232040406
training, 28, 4.626468351909092, 0.0, 0.0, 0.0
validating, 28, 7.485871267318726, 0.0, 0.0, 0.0
testing, 28, 3.9723262906074526, -3.18717297911644, 0.0, -3.14784996509552
training, 29, 4.619209926468986, 0.0, 0.0, 0.0
validating, 29, 7.475458002090454, 0.0, 0.0, 0.0
testing, 29, 3.9642143130302427, -3.186957085132599, 0.0, -3.1479499697685243
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.03633640493665423, 0.0, 0.0, 0.0
validating, -1, 0.045109796524047854, 0.0, 0.0, 0.0
testing, -1, 0.044300758838653566, -0.907547211414203, 0.0, -1.1790577480209392
training, 0, 3.2567679490361896, 0.0, 0.0, 0.0
validating, 0, 2.664147973060608, 0.0, 0.0, 0.0
testing, 0, 3.131960690021515, -2.864005948603153, 0.0, -3.2955533087253572
training, 1, 2.957546627521515, 0.0, 0.0, 0.0
validating, 1, 2.336228036880493, 0.0, 0.0, 0.0
testing, 1, 3.180698335170746, -2.137567051500082, 0.0, -2.2562479686537964
